toronto-extrapolated,QUEENS PARK CRES E AT WELLESLEY ST W,84 (extrapolated),8/7/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,559.39,3168.59,542.27,559.39,3168.59,542.27,559.39,3168.59,542.27,559.39,3168.59,542.27,954.25,954.25,954.25,954.25,,,,,43.6636098,-79.390626
toronto-extrapolated,QUEENS PARK CRES E AT 125 m NORTH OF ST JOSEPH ST,85 (extrapolated),12/8/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,406.97,2305.26,394.52,406.97,2305.26,394.52,406.97,2305.26,394.52,406.97,2305.26,394.52,304.25,304.25,304.25,304.25,,,,,43.6659353,-79.391879
toronto-extrapolated,AVENUE RD AT BLOOR ST W,86 (extrapolated),5/13/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1109.50,6284.69,1075.56,1109.50,6284.69,1075.56,1109.50,6284.69,1075.56,1109.50,6284.69,1075.56,4718.00,4718.00,4718.00,4718.00,,,,,43.668685,-79.394119
toronto-extrapolated,EGLINTON AVE E AT BRENTCLIFFE RD,87 (extrapolated),3/16/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,852.42,4828.48,826.34,852.42,4828.48,826.34,852.42,4828.48,826.34,852.42,4828.48,826.34,276.75,276.75,276.75,276.75,,,,,43.7145838,-79.359791
toronto-extrapolated,EGLINTON AVE E AT LAIRD DR,88 (extrapolated),2/24/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,827.04,4684.72,801.74,827.04,4684.72,801.74,827.04,4684.72,801.74,827.04,4684.72,801.74,336.75,336.75,336.75,336.75,,,,,43.713573,-79.364752
toronto-extrapolated,EGLINTON AVE E AT RUMSEY RD,89 (extrapolated),6/9/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,689.96,3908.20,668.85,689.96,3908.20,668.85,689.96,3908.20,668.85,689.96,3908.20,668.85,198.25,198.25,198.25,198.25,,,,,43.7125627,-79.369606
toronto-extrapolated,EGLINTON AVE E AT BAYVIEW AVE,90 (extrapolated),6/1/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1050.29,5949.30,1018.16,1050.29,5949.30,1018.16,1050.29,5949.30,1018.16,1050.29,5949.30,1018.16,645.75,645.75,645.75,645.75,,,,,43.711056,-79.377114
toronto-extrapolated,EGLINTON AVE E AT BANFF RD,91 (extrapolated),7/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,552.97,3132.24,536.05,552.97,3132.24,536.05,552.97,3132.24,536.05,552.97,3132.24,536.05,210.25,210.25,210.25,210.25,,,,,43.7100093,-79.382221
toronto-extrapolated,MOUNT PLEASANT RD AT EGLINTON AVE E,92 (extrapolated),10/30/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,898.04,5086.89,870.57,898.04,5086.89,870.57,898.04,5086.89,870.57,898.04,5086.89,870.57,516.25,516.25,516.25,516.25,,,,,43.7084166,-79.390153
toronto-extrapolated,EGLINTON AVE E AT REDPATH AVE,93 (extrapolated),8/25/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,470.67,2666.06,456.27,470.67,2666.06,456.27,470.67,2666.06,456.27,470.67,2666.06,456.27,1508.50,1508.50,1508.50,1508.50,,,,,43.7078669,-79.39279
toronto-extrapolated,EGLINTON AVE W AT DUPLEX AVE,94 (extrapolated),9/20/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,538.20,3048.57,521.73,538.20,3048.57,521.73,538.20,3048.57,521.73,538.20,3048.57,521.73,1454.50,1454.50,1454.50,1454.50,,,,,43.7063458,-79.400252
toronto-extrapolated,EGLINTON AVE W AT ORIOLE PKWY,95 (extrapolated),7/24/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,550.81,3119.99,533.95,550.81,3119.99,533.95,550.81,3119.99,533.95,550.81,3119.99,533.95,250.75,250.75,250.75,250.75,,,,,43.7051068,-79.406125
toronto-extrapolated,AVENUE RD AT EGLINTON AVE W,96 (extrapolated),7/22/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,980.67,5554.92,950.66,980.67,5554.92,950.66,980.67,5554.92,950.66,980.67,5554.92,950.66,751.25,751.25,751.25,751.25,,,,,43.7046104,-79.408474
toronto-extrapolated,EGLINTON AVE W AT HEDDINGTON AVE,97 (extrapolated),4/18/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,461.63,2614.86,447.51,461.63,2614.86,447.51,461.63,2614.86,447.51,461.63,2614.86,447.51,651.75,651.75,651.75,651.75,,,,,43.7034761,-79.41388
toronto-extrapolated,EGLINTON AVE W AT CHAPLIN CRES,98 (extrapolated),8/26/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,587.26,3326.46,569.29,587.26,3326.46,569.29,587.26,3326.46,569.29,587.26,3326.46,569.29,256.50,256.50,256.50,256.50,,,,,43.7027131,-79.417444
toronto-extrapolated,EGLINTON AVE W AT SPADINA RD,99 (extrapolated),7/22/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,660.25,3739.95,640.05,660.25,3739.95,640.05,660.25,3739.95,640.05,660.25,3739.95,640.05,77.50,77.50,77.50,77.50,,,,,43.7023611,-79.419081
toronto-extrapolated,BATHURST ST AT EGLINTON AVE W,100 (extrapolated),4/14/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,940.62,5328.05,911.84,940.62,5328.05,911.84,940.62,5328.05,911.84,940.62,5328.05,911.84,947.00,947.00,947.00,947.00,,,,,43.7009757,-79.425534
toronto-extrapolated,EGLINTON AVE W AT GLEN CEDAR RD AND OLD PARK RD,101 (extrapolated),12/14/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,571.63,3237.97,554.14,571.63,3237.97,554.14,571.63,3237.97,554.14,571.63,3237.97,554.14,510.25,510.25,510.25,510.25,,,,,43.6998248,-79.430961
toronto-extrapolated,EGLINTON AVE W AT MARLEE AVE,102 (extrapolated),7/26/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,555.52,3146.70,538.52,555.52,3146.70,538.52,555.52,3146.70,538.52,555.52,3146.70,538.52,355.75,355.75,355.75,355.75,,,,,43.698048,-79.439379
toronto-extrapolated,EGLINTON AVE W AT OAKWOOD AVE,103 (extrapolated),7/25/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,503.94,2854.54,488.52,503.94,2854.54,488.52,503.94,2854.54,488.52,503.94,2854.54,488.52,342.00,342.00,342.00,342.00,,,,,43.6972932,-79.442789
toronto-extrapolated,EGLINTON AVE W AT NORTHCLIFFE BLVD,104 (extrapolated),8/27/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,371.24,2102.87,359.88,371.24,2102.87,359.88,371.24,2102.87,359.88,371.24,2102.87,359.88,607.75,607.75,607.75,607.75,,,,,43.696242,-79.447688
toronto-extrapolated,DUFFERIN ST AT EGLINTON AVE W,105 (extrapolated),10/18/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,888.15,5030.87,860.98,888.15,5030.87,860.98,888.15,5030.87,860.98,888.15,5030.87,860.98,1913.50,1913.50,1913.50,1913.50,,,,,43.695684,-79.450293
toronto-extrapolated,EGLINTON AVE W AT ENNERDALE RD,106 (extrapolated),7/28/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,351.17,1989.16,340.42,351.17,1989.16,340.42,351.17,1989.16,340.42,351.17,1989.16,340.42,691.00,691.00,691.00,691.00,,,,,43.694985,-79.453476
toronto-extrapolated,AVENUE RD AT 30m NORTH OF ELGIN AVE,107 (extrapolated),8/5/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,478.76,2711.88,464.11,478.76,2711.88,464.11,478.76,2711.88,464.11,478.76,2711.88,464.11,613.50,613.50,613.50,613.50,,,,,43.672136,-79.395624
toronto-extrapolated,AVENUE RD AT DAVENPORT RD,108 (extrapolated),1/30/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1137.01,6440.51,1102.22,1137.01,6440.51,1102.22,1137.01,6440.51,1102.22,1137.01,6440.51,1102.22,463.00,463.00,463.00,463.00,,,,,43.674705,-79.396651
toronto-extrapolated,AVENUE RD AT DUPONT ST,109 (extrapolated),8/4/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,540.95,3064.16,524.40,540.95,3064.16,524.40,540.95,3064.16,524.40,540.95,3064.16,524.40,160.50,160.50,160.50,160.50,,,,,43.67719,-79.397579
toronto-extrapolated,AVENUE RD AT COTTINGHAM ST,110 (extrapolated),1/24/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,619.91,3511.41,600.94,619.91,3511.41,600.94,619.91,3511.41,600.94,619.91,3511.41,600.94,165.50,165.50,165.50,165.50,,,,,43.6795475,-79.39855
toronto-extrapolated,AVENUE RD AT BALMORAL AVE,111 (extrapolated),1/25/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,760.86,4309.81,737.58,760.86,4309.81,737.58,760.86,4309.81,737.58,760.86,4309.81,737.58,242.00,242.00,242.00,242.00,,,,,43.6843241,-79.400495
toronto-extrapolated,ST CLAIR AVE W AT AVENUE RD,112 (extrapolated),4/23/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1002.84,5680.50,972.16,1002.84,5680.50,972.16,1002.84,5680.50,972.16,1002.84,5680.50,972.16,647.00,647.00,647.00,647.00,,,,,43.686624,-79.401479
toronto-extrapolated,AVENUE RD AT LONSDALE RD AND ORIOLE PKWY,113 (extrapolated),2/7/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,616.76,3493.60,597.89,616.76,3493.60,597.89,616.76,3493.60,597.89,616.76,3493.60,597.89,47.50,47.50,47.50,47.50,,,,,43.690773,-79.403027
toronto-extrapolated,ORIOLE PKWY AT GORMLEY AVE,114 (extrapolated),1/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,467.88,2650.30,453.57,467.88,2650.30,453.57,467.88,2650.30,453.57,467.88,2650.30,453.57,76.50,76.50,76.50,76.50,,,,,43.6937297,-79.401852
toronto-extrapolated,ORIOLE PKWY AT CHAPLIN CRES,115 (extrapolated),1/19/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,460.42,2608.00,446.33,460.42,2608.00,446.33,460.42,2608.00,446.33,460.42,2608.00,446.33,163.75,163.75,163.75,163.75,,,,,43.6978798,-79.403231
toronto-extrapolated,AVENUE RD AT CHAPLIN CRES,116 (extrapolated),1/24/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,651.71,3691.53,631.77,651.71,3691.53,631.77,651.71,3691.53,631.77,651.71,3691.53,631.77,70.25,70.25,70.25,70.25,,,,,43.698761,-79.406076
toronto-extrapolated,AVENUE RD AT ST CLEMENTS AVE,117 (extrapolated),1/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,655.34,3712.12,635.29,655.34,3712.12,635.29,655.34,3712.12,635.29,655.34,3712.12,635.29,280.00,280.00,280.00,280.00,,,,,43.710333,-79.411119
toronto-extrapolated,AVENUE RD AT GLENGROVE AVE W,118 (extrapolated),1/18/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,705.05,3993.72,683.48,705.05,3993.72,683.48,705.05,3993.72,683.48,705.05,3993.72,683.48,257.50,257.50,257.50,257.50,,,,,43.71696,-79.413444
toronto-extrapolated,AVENUE RD AT LAWRENCE AVE W,119 (extrapolated),6/7/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1079.77,6116.25,1046.73,1079.77,6116.25,1046.73,1079.77,6116.25,1046.73,1079.77,6116.25,1046.73,435.75,435.75,435.75,435.75,,,,,43.7222401,-79.415589
toronto-extrapolated,AVENUE RD AT FAIRLAWN AVE,120 (extrapolated),1/23/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,685.11,3880.74,664.15,685.11,3880.74,664.15,685.11,3880.74,664.15,685.11,3880.74,664.15,272.25,272.25,272.25,272.25,,,,,43.7279,-79.417894
toronto-extrapolated,AVENUE RD AT BROOKE AVE,121 (extrapolated),1/19/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,732.43,4148.80,710.02,732.43,4148.80,710.02,732.43,4148.80,710.02,732.43,4148.80,710.02,341.50,341.50,341.50,341.50,,,,,43.7332,-79.41951
toronto-extrapolated,AVENUE RD AT DUNBLAINE AVE,122 (extrapolated),12/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,542.19,3071.20,525.60,542.19,3071.20,525.60,542.19,3071.20,525.60,542.19,3071.20,525.60,159.50,159.50,159.50,159.50,,,,,43.7359103,-79.4201
toronto-extrapolated,AVENUE RD AT WILSON AVE,123 (extrapolated),9/8/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1116.18,6322.53,1082.03,1116.18,6322.53,1082.03,1116.18,6322.53,1082.03,1116.18,6322.53,1082.03,335.25,335.25,335.25,335.25,,,,,43.7398627,-79.421636
toronto-extrapolated,YONGE ST AT YORK MILLS RD AND WILSON AVE,124 (extrapolated),5/26/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1247.80,7068.07,1209.62,1247.80,7068.07,1209.62,1247.80,7068.07,1209.62,1247.80,7068.07,1209.62,267.00,267.00,267.00,267.00,,,,,43.744121,-79.406724
toronto-extrapolated,YONGE ST AT SHEPPARD AVE E AND SHEPPARD AVE W,125 (extrapolated),6/7/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1324.07,7500.11,1283.56,1324.07,7500.11,1283.56,1324.07,7500.11,1283.56,1324.07,7500.11,1283.56,1616.25,1616.25,1616.25,1616.25,,,,,43.7615144,-79.410903
toronto-extrapolated,YONGE ST AT EMPRESS AVE AND PARK HOME AVE,126 (extrapolated),4/6/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,829.89,4700.86,804.50,829.89,4700.86,804.50,829.89,4700.86,804.50,829.89,4700.86,804.50,809.25,809.25,809.25,809.25,,,,,43.7692945,-79.412931
toronto-extrapolated,YONGE ST AT CHURCH AVE AND CHURCHILL AVE,127 (extrapolated),9/13/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,779.69,4416.48,755.83,779.69,4416.48,755.83,779.69,4416.48,755.83,779.69,4416.48,755.83,609.00,609.00,609.00,609.00,,,,,43.773798,-79.414034
toronto-extrapolated,YONGE ST AT FINCH AVE E AND FINCH AVE W,128 (extrapolated),5/5/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1107.41,6272.82,1073.52,1107.41,6272.82,1073.52,1107.41,6272.82,1073.52,1107.41,6272.82,1073.52,2267.00,2267.00,2267.00,2267.00,,,,,43.7797703,-79.415504
toronto-extrapolated,YONGE ST AT CUMMER AVE AND DREWRY AVE,129 (extrapolated),9/18/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,942.71,5339.92,913.87,942.71,5339.92,913.87,942.71,5339.92,913.87,942.71,5339.92,913.87,881.00,881.00,881.00,881.00,,,,,43.7870804,-79.417327
toronto-extrapolated,YONGE ST AT MADAWASKA AVE AND MOORE PARK AVE,130 (extrapolated),4/20/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,955.58,5412.82,926.35,955.58,5412.82,926.35,955.58,5412.82,926.35,955.58,5412.82,926.35,302.75,302.75,302.75,302.75,,,,,43.7938145,-79.418991
toronto-extrapolated,YONGE ST AT STEELES AVE W AND STEELES AVE E,131 (extrapolated),10/3/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1101.55,6239.61,1067.84,1101.55,6239.61,1067.84,1101.55,6239.61,1067.84,1101.55,6239.61,1067.84,756.25,756.25,756.25,756.25,,,,,43.798049,-79.420064
toronto-extrapolated,MOUNT PLEASANT RD AT ELM AVE,132 (extrapolated),6/29/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,555.00,3143.74,538.02,555.00,3143.74,538.02,555.00,3143.74,538.02,555.00,3143.74,538.02,165.25,165.25,165.25,165.25,,,,,43.6745775,-79.380161
toronto-extrapolated,MOUNT PLEASANT RD AT INGLEWOOD DR,133 (extrapolated),6/30/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,661.20,3745.33,640.97,661.20,3745.33,640.97,661.20,3745.33,640.97,661.20,3745.33,640.97,228.25,228.25,228.25,228.25,,,,,43.6883196,-79.383542
toronto-extrapolated,MOUNT PLEASANT RD AT ST CLAIR AVE E,134 (extrapolated),4/28/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,770.52,4364.54,746.94,770.52,4364.54,746.94,770.52,4364.54,746.94,770.52,4364.54,746.94,205.75,205.75,205.75,205.75,,,,,43.690374,-79.383288
toronto-extrapolated,MOUNT PLEASANT RD AT MOORE AVE,135 (extrapolated),1/29/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,675.68,3827.32,655.00,675.68,3827.32,655.00,675.68,3827.32,655.00,675.68,3827.32,655.00,255.50,255.50,255.50,255.50,,,,,43.6936038,-79.3846212
toronto-extrapolated,MOUNT PLEASANT RD AT MERTON ST,136 (extrapolated),1/20/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,727.91,4123.20,705.64,727.91,4123.20,705.64,727.91,4123.20,705.64,727.91,4123.20,705.64,331.75,331.75,331.75,331.75,,,,,43.6982046,-79.386448
toronto-extrapolated,MOUNT PLEASANT RD AT DAVISVILLE AVE,137 (extrapolated),2/6/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,659.43,3735.31,639.26,659.43,3735.31,639.26,659.43,3735.31,639.26,659.43,3735.31,639.26,608.75,608.75,608.75,608.75,,,,,43.7003222,-79.386937
toronto-extrapolated,MOUNT PLEASANT RD AT MANOR RD E,138 (extrapolated),4/9/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,686.16,3886.68,665.16,686.16,3886.68,665.16,686.16,3886.68,665.16,686.16,3886.68,665.16,444.75,444.75,444.75,444.75,,,,,43.7043099,-79.388524
toronto-extrapolated,MOUNT PLEASANT RD AT BROADWAY AVE,139 (extrapolated),11/25/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,700.99,3970.71,679.54,700.99,3970.71,679.54,700.99,3970.71,679.54,700.99,3970.71,679.54,791.75,791.75,791.75,791.75,,,,,43.711129,-79.391181
toronto-extrapolated,MOUNT PLEASANT RD AT BLYTHWOOD RD,140 (extrapolated),11/10/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,621.22,3518.83,602.21,621.22,3518.83,602.21,621.22,3518.83,602.21,621.22,3518.83,602.21,82.75,82.75,82.75,82.75,,,,,43.7178824,-79.394131
toronto-extrapolated,MOUNT PLEASANT RD AT ST LEONARDS AVE,141 (extrapolated),8/16/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,386.47,2189.13,374.65,386.47,2189.13,374.65,386.47,2189.13,374.65,386.47,2189.13,374.65,117.50,117.50,117.50,117.50,,,,,43.7223099,-79.395694
toronto-extrapolated,MOUNT PLEASANT RD AT LAWRENCE AVE E,142 (extrapolated),6/16/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,708.72,4014.49,687.04,708.72,4014.49,687.04,708.72,4014.49,687.04,708.72,4014.49,687.04,195.75,195.75,195.75,195.75,,,,,43.726237038,-79.396790564
toronto-extrapolated,KINGSTON RD AT MORNINGSIDE AVE,143 (extrapolated),12/13/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,908.10,5143.84,880.31,908.10,5143.84,880.31,908.10,5143.84,880.31,908.10,5143.84,880.31,606.00,606.00,606.00,606.00,,,,,43.770604,-79.186884
toronto-extrapolated,KINGSTON RD AT LAWRENCE AVE E,144 (extrapolated),6/29/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1093.23,6192.49,1059.78,1093.23,6192.49,1059.78,1093.23,6192.49,1059.78,1093.23,6192.49,1059.78,475.25,475.25,475.25,475.25,,,,,43.7676558,-79.189555
toronto-extrapolated,KINGSTON RD AT GALLOWAY RD,145 (extrapolated),10/7/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,908.16,5144.21,880.38,908.16,5144.21,880.38,908.16,5144.21,880.38,908.16,5144.21,880.38,390.50,390.50,390.50,390.50,,,,,43.7621101,-79.1947327
toronto-extrapolated,KINGSTON RD AT GUILDWOOD PKWY AND CROMWELL RD,146 (extrapolated),3/25/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,810.96,4593.64,786.15,810.96,4593.64,786.15,810.96,4593.64,786.15,810.96,4593.64,786.15,64.50,64.50,64.50,64.50,,,,,43.749649,-79.205992
toronto-extrapolated,KINGSTON RD AT EGLINTON AVE E,147 (extrapolated),6/9/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,861.82,4881.72,835.45,861.82,4881.72,835.45,861.82,4881.72,835.45,861.82,4881.72,835.45,125.75,125.75,125.75,125.75,,,,,43.7437557,-79.211651
toronto-extrapolated,KINGSTON RD AT MARKHAM RD,148 (extrapolated),6/6/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,746.51,4228.56,723.67,746.51,4228.56,723.67,746.51,4228.56,723.67,746.51,4228.56,723.67,279.00,279.00,279.00,279.00,,,,,43.738817,-79.217042
toronto-extrapolated,KINGSTON RD AT MCCOWAN RD AND CATHEDRAL BLUFFS DR,149 (extrapolated),10/15/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,953.59,5401.51,924.41,953.59,5401.51,924.41,953.59,5401.51,924.41,953.59,5401.51,924.41,284.25,284.25,284.25,284.25,,,,,43.725113,-79.232452
toronto-extrapolated,KINGSTON RD AT ST CLAIR AVE E AND BROOKLAWN AVE,150 (extrapolated),6/10/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,826.39,4681.01,801.10,826.39,4681.01,801.10,826.39,4681.01,801.10,826.39,4681.01,801.10,303.25,303.25,303.25,303.25,,,,,43.721858,-79.236215
toronto-extrapolated,KINGSTON RD AT MIDLAND AVE,151 (extrapolated),6/24/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,688.15,3898.00,667.10,688.15,3898.00,667.10,688.15,3898.00,667.10,688.15,3898.00,667.10,411.00,411.00,411.00,411.00,,,,,43.711111,-79.248196
toronto-extrapolated,KINGSTON RD AT SANDOWN AVE,152 (extrapolated),12/3/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,737.67,4178.48,715.10,737.67,4178.48,715.10,737.67,4178.48,715.10,737.67,4178.48,715.10,175.25,175.25,175.25,175.25,,,,,43.7087694,-79.249759
toronto-extrapolated,KINGSTON RD AT CLAREMORE AVE AND CLIFFSIDE DR,153 (extrapolated),12/7/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,657.14,3722.32,637.04,657.14,3722.32,637.04,657.14,3722.32,637.04,657.14,3722.32,637.04,98.50,98.50,98.50,98.50,,,,,43.703931,-79.252775
toronto-extrapolated,KINGSTON RD AT BIRCHMOUNT RD,154 (extrapolated),4/14/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,473.98,2684.80,459.47,473.98,2684.80,459.47,473.98,2684.80,459.47,473.98,2684.80,459.47,122.00,122.00,122.00,122.00,,,,,43.6930141,-79.262326
toronto-extrapolated,KINGSTON RD AT BIRCHCLIFF AVE,155 (extrapolated),2/8/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,411.43,2330.49,398.84,411.43,2330.49,398.84,411.43,2330.49,398.84,411.43,2330.49,398.84,169.25,169.25,169.25,169.25,,,,,43.691469,-79.264762
toronto-extrapolated,KINGSTON RD AT WARDEN AVE,156 (extrapolated),12/7/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,466.97,2645.10,452.68,466.97,2645.10,452.68,466.97,2645.10,452.68,466.97,2645.10,452.68,254.00,254.00,254.00,254.00,,,,,43.6877698,-79.270928
toronto-extrapolated,KINGSTON RD AT FALLINGBROOK RD,157 (extrapolated),4/15/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,571.73,3238.53,554.24,571.73,3238.53,554.24,571.73,3238.53,554.24,571.73,3238.53,554.24,203.25,203.25,203.25,203.25,,,,,43.6822709,-79.279219
toronto-extrapolated,KINGSTON RD AT VICTORIA PARK AVE,158 (extrapolated),4/16/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,651.64,3691.16,631.70,651.64,3691.16,631.70,651.64,3691.16,631.70,651.64,3691.16,631.70,925.00,925.00,925.00,925.00,,,,,43.6808074,-79.284041
toronto-extrapolated,KINGSTON RD AT BEECH AVE,159 (extrapolated),4/14/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,493.99,2798.14,478.87,493.99,2798.14,478.87,493.99,2798.14,478.87,493.99,2798.14,478.87,347.75,347.75,347.75,347.75,,,,,43.6802604,-79.2907
toronto-extrapolated,KINGSTON RD AT MAIN ST AND SOUTHWOOD DR,160 (extrapolated),4/15/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,576.81,3267.28,559.16,576.81,3267.28,559.16,576.81,3267.28,559.16,576.81,3267.28,559.16,364.25,364.25,364.25,364.25,,,,,43.678903,-79.29801
toronto-extrapolated,KINGSTON RD AT WAVERLEY RD AND BROOKSIDE DR,161 (extrapolated),6/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,462.09,2617.46,447.95,462.09,2617.46,447.95,462.09,2617.46,447.95,462.09,2617.46,447.95,141.25,141.25,141.25,141.25,,,,,43.67695,-79.304104
toronto-extrapolated,KINGSTON RD AT WOODBINE AVE,162 (extrapolated),10/15/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,702.99,3982.03,681.48,702.99,3982.03,681.48,702.99,3982.03,681.48,702.99,3982.03,681.48,279.25,279.25,279.25,279.25,,,,,43.67394,-79.307902
toronto-extrapolated,KINGSTON RD AT DUNDAS ST E AND DIXON AVE,163 (extrapolated),6/22/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,413.59,2342.73,400.93,413.59,2342.73,400.93,413.59,2342.73,400.93,413.59,2342.73,400.93,250.25,250.25,250.25,250.25,,,,,43.669951,-79.311169
toronto-extrapolated,KINGSTON RD AT BRIMLEY RD AND BRIMLEY RD S,164 (extrapolated),6/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,711.60,4030.82,689.83,711.60,4030.82,689.83,711.60,4030.82,689.83,711.60,4030.82,689.83,197.50,197.50,197.50,197.50,,,,,43.718239,-79.240372
toronto-extrapolated,CHURCH ST AT PARK RD,165 (extrapolated),3/28/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,355.36,2012.90,344.49,355.36,2012.90,344.49,355.36,2012.90,344.49,355.36,2012.90,344.49,391.00,391.00,391.00,391.00,,,,,43.672219,-79.384788
toronto-extrapolated,UNIVERSITY AVE AT ARMOURY ST,166 (extrapolated),5/5/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,732.99,4151.95,710.56,732.99,4151.95,710.56,732.99,4151.95,710.56,732.99,4151.95,710.56,889.50,889.50,889.50,889.50,,,,,43.653099,-79.387585
